pvalue,0.9721786
mouse_life_stage,Early adult
parameter_name,Resting Treg cells - % of Treg
gene_accession_id,MGI:2443129
analysis_id,j4l0y0nq6619w24
parameter_id,MGP_IMM_011_001
mouse_strain,C57BL
gene_symbol,Golm2
