gene_accession_id,MGI:2139447
gene_symbol,Galnt13
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_079_001
pvalue,0.4365615
parameter_name,Aggression
analysis_id,39oqyt5awf48917
