pvalue,0.7830038
analysis_id,lek91bml30a4l1r
gene_symbol,Slc39a10
parameter_id,MGP_MLN_033_001
mouse_life_stage,E9.5
parameter_name,Resting NK cells - % of NK cells
gene_accession_id,MGI:1914515
mouse_strain,C57BL
