gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_021_001
pvalue,0.3002783
parameter_name,Hindlimbs - shape
analysis_id,682ih203v8wry7n
