gene_accession_id,MGI:1919137
gene_symbol,Ppm1j
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_016_001
pvalue,0.9401766
parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,s8a2hu020q2h22h
