pvalue,0.3247593
parameter_name,Embryo turning
gene_symbol,Zyg11b
analysis_id,hd2cl0zg3534694
Mouse_life_stage,Early adult
gene_accession_id,MGI:2685277
Parameter_id,IMPC_GEL_011_001
Mouse_strain,C57BL
