mouse_life_stage,Early adult
parameter_name,Total NK cells - % of CD45+
pvalue,0.3058697
parameter_id,MGP_IMM_033_001
analysis_id,a591llsd82b2y23
gene_accession_id,MGI:2140179
gene_symbol,Dcaf10
mouse_strain,C57BL
