gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEO_019_001
pvalue,0.4029912
parameter_name,Embryo Size
analysis_id,v8p63k79v5vbcdn
