gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CSD_008_001
pvalue,0.8391184
parameter_name,Coat - color pattern - back
analysis_id,004raty2c8npngz
