mouse_strain,C57BL
pvalue,0.7209822
parameter_id,JAX_LDT_008_001
mouse_life_stage,Early adult
analysis_id,0s0h1cb832lmwy8
gene_symbol,Rab13
gene_accession_id,MGI:1927232
parameter_name,Percent time in dark
