mouse_strain,C57BL
analysis_id,n2b6b62f97o7j1c
mouse_life_stage,Early adult
gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
pvalue,0.3171021
parameter_id,IMPC_XRY_001_001
parameter_name,Skull shape
