mouse_life_stage,Early adult
gene_accession_id,MGI:3588214
parameter_name,Activity (body position)
mouse_strain,C57BL
pvalue,0.583123
gene_symbol,Rufy4
analysis_id,48etb0k2s376008
parameter_id,IMPC_CSD_029_001
