mouse_strain,C57BL
gene_symbol,Dnaaf9
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
pvalue,0.545815
parameter_name,White blood cell-count
analysis_id,wjhr39nw1eep2i3
gene_accession_id,MGI:1923029
