parameter_name,Effector NK cells - % of NK cells
pvalue,0.9495857
gene_symbol,Zyg11b
parameter_id,MGP_MLN_032_001
analysis_id,i662wcu5n66hvx2
mouse_life_stage,E18.5
mouse_strain,C57BL
gene_accession_id,MGI:2685277
