mouse_life_stage,Early adult
gene_symbol,Fgb
gene_accession_id,MGI:99501
parameter_id,MGP_IMM_073_001
parameter_name,Effector CD4+ T helper cells - % of CD45+
mouse_strain,C57BL
analysis_id,k91a7666730a528
pvalue,0.7284054
