mouse_strain,C57BL
parameter_id,MGP_IMM_110_001
mouse_life_stage,Early adult
analysis_id,w2s17r1gxl6276l
parameter_name,Transitional 1 B cells - % of CD45+
gene_accession_id,MGI:1914050
gene_symbol,Trp53rkb
pvalue,0.3988266
