mouse_strain,C57BL
parameter_name,Red blood cell distribution width
gene_symbol,Arnt
pvalue,0.553186
analysis_id,81rlv4r8k6x8dhr
gene_accession_id,MGI:88071
parameter_id,IMPC_HEM_027_001
mouse_life_stage,Early adult
