mouse_life_stage,Early adult
gene_symbol,Tox
mouse_strain,C57BL
parameter_id,JAXLA_CSD_023_001
gene_accession_id,MGI:2181659
analysis_id,e70l0196zjg6y71
pvalue,0.4201577
parameter_name,Vibrissae - presence
