pvalue,0.1390833
mouse_strain,C57BL
analysis_id,507jlf65061a385
mouse_life_stage,Early adult
parameter_name,Placenta Size
gene_accession_id,MGI:3045306
gene_symbol,Exd1
parameter_id,IMPC_GPP_004_001
