pvalue,0.7576316
mouse_life_stage,E9.5
mouse_strain,C57BL
gene_symbol,Tiprl
analysis_id,p133j6832bs2ch6
parameter_name,KLRG1+ mature NK cell percentage
gene_accession_id,MGI:1915087
parameter_id,MGP_PBI_011_001
