pvalue,0.1796161
mouse_life_stage,Early adult
parameter_name,Triglycerides
gene_symbol,Trpa1
analysis_id,ae8lj2w7vq728bb
gene_accession_id,MGI:3522699
parameter_id,HMGULA_CBC_017_001
mouse_strain,C57BL
