pvalue,0.7114785
mouse_strain,C57BL
gene_symbol,Bmi1
mouse_life_stage,Early adult
parameter_name,Lymphocyte differential count
gene_accession_id,MGI:88174
parameter_id,IMPC_HEM_031_001
analysis_id,i8x2advkoy9d80q
