mouse_life_stage,Early adult
analysis_id,yqc0962sxw5dok3
parameter_id,JAX_LDT_004_001
gene_symbol,Pdia3
mouse_strain,C50BL
pvalue,0.2402423
gene_accession_id,MGI:95834
parameter_name,Dark side time spent
