mouse_strain,C57BL
pvalue,0.1842669
parameter_id,IMPC_IMM_034_001
gene_symbol,Psmd14
mouse_life_stage,Early adult
parameter_name,CD8 CD44-CD62L+ T cells
analysis_id,0v88an7q26u44p5
gene_accession_id,MGI:1913284
