mouse_strain,C57BL
parameter_name,CD8+ alpha beta T cell percentage
mouse_life_stage,Early adult
parameter_id,MGP_PBI_004_001
gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
analysis_id,7g12d84029ax87b
pvalue,0.9223193
