mouse_life_stage,Early adult
gene_accession_id,MGI:1336200
parameter_id,IMPC_CBC_008_001
mouse_strain,C57BL
gene_symbol,Hpca
pvalue,0.8583969
analysis_id,6x7rm168st218ch
parameter_name,Total bilirubin
