mouse_life_stage,Early adult
parameter_name,Edema
analysis_id,zo1ud2secj54ah6
parameter_id,IMPC_GEO_064_001
pvalue,0.472782
gene_accession_id,MGI:109356
mouse_strain,C57BL
gene_symbol,Snap23
