mouse_strain,C57BL
gene_symbol,Atg4c
pvalue,0.8539249
parameter_name,CD8+ alpha beta T cell percentage
mouse_life_stage,Early adult
gene_accession_id,MGI:2651854
parameter_id,MGP_PBI_004_001
analysis_id,2r938awlhm46539
