mouse_strain,C57BL
parameter_name,Startle response
analysis_id,wop7vh57963wgg5
pvalue,0.0881935
mouse_life_stage,Early adult
parameter_id,MGP_CSD_008_001
gene_accession_id,MGI:1921688
gene_symbol,Clvs1
