mouse_strain,C57BL
parameter_name,Forelimb and hindlimb grip strength measurement mean
gene_accession_id,MGI:1336200
mouse_life_stage,Middle aged adult
gene_symbol,Hpca
parameter_id,IMPC_GRS_009_001
pvalue,0.4615133
analysis_id,b6p02dd8bym076c
