mouse_life_stage,Early adult
analysis_id,1j18wryv214a143
mouse_strain,C57BL
gene_symbol,Mecom
pvalue,0.8537507
gene_accession_id,MGI:95457
parameter_name,CD11b-high cDC - % of cDC
parameter_id,MGP_IMM_066_001
