pvalue,0.9100192
parameter_id,JAX_OFD_017_001
mouse_life_stage,E12.5
gene_symbol,Wars2
mouse_strain,C57BL
parameter_name,Center average speed
analysis_id,5cc2c7969v12426
gene_accession_id,MGI:1917810
