mouse_life_stage,Early adult
pvalue,0.1862002
mouse_strain,C57BL
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,8s3086m6rb335y3
parameter_id,MGP_MLN_072_001
gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
