mouse_strain,C57BL
parameter_id,IMPC_GEP_076_001
analysis_id,62n17bdu6b3acvi
pvalue,0.7820609
gene_symbol,Lrrc69
gene_accession_id,MGI:1920564
mouse_life_stage,Early adult
parameter_name,Cleft palate
