mouse_life_stage,Early adult
pvalue,0.9217417
mouse_strain,C57BL
analysis_id,8r7b3dxd661q38v
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:95576
parameter_id,MGP_IMM_007_001
gene_symbol,Fpgs
