pvalue,0.5320707
analysis_id,55riy19cj9sp833
gene_symbol,Zc2hc1a
parameter_id,JAX_LDT_003_001
gene_accession_id,MGI:1914556
parameter_name,Time mobile light side
mouse_life_stage,Early adult
mouse_strain,C57BL
