mouse_life_stage,Early adult
pvalue,0.09175456
gene_symbol,Clvs1
parameter_id,JAXLA_CSD_077_001
gene_accession_id,MGI:1921688
mouse_strain,C57BL
parameter_name,Contact righting
analysis_id,l1qc9z2hpyz6wnx
