pvalue,0.9754634
parameter_name,LDL-cholesterol
mouse_strain,C57BL
parameter_id,IMPC_CBC_025_001
gene_symbol,Zyg11b
mouse_life_stage,Early adult
analysis_id,441160u04mz7644
gene_accession_id,MGI:2685277
