mouse_strain,C57BL
gene_symbol,Zyg11b
mouse_life_stage,Early adult
parameter_id,MGP_IMM_121_001
gene_accession_id,MGI:2685277
parameter_name,Macrophages - % of CD45+
analysis_id,8a2b48lqx7s5x78
pvalue,0.7650773
