mouse_life_stage,Early adult
parameter_name,Gait
pvalue,0.9050621
analysis_id,z8md0288g920nh4
gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_strain,C57BL
parameter_id,IMPC_CSD_033_001
