mouse_strain,C57BL
parameter_name,Neural tube morphology
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_060_001
analysis_id,a678vxm99are828
pvalue,0.9930509
gene_symbol,Nucks1
gene_accession_id,MGI:1934811
