mouse_strain,C57BL
analysis_id,nr1tysrp9005992
gene_accession_id,MGI:107414
parameter_id,MGP_PBI_002_001
parameter_name,Alpha beta T cell percentage
mouse_life_stage,Early adult
pvalue,0.4001288
gene_symbol,Tnfsf10
