gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_070_001
pvalue,0.4943459
parameter_name,Lower teeth appearance
analysis_id,jny94g8r58k21a6
