mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
analysis_id,t6qmw51ei2tdha8
parameter_id,JAXLA_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,Kdm4c
mouse_strain,C57BL
pvalue,0.07449354
