pvalue,0.7895115
parameter_id,JAXLA_HBD_001_001
mouse_life_stage,Early adult
analysis_id,pw7knc16qw294cj
gene_accession_id,MGI:1922745
mouse_strain,C57BL
gene_symbol,Morn5
parameter_name,Total holepokes
