pvalue,0.7625575
parameter_id,IMPC_EYE_013_001
parameter_name,Pupil Dilation
gene_accession_id,MGI:1917810
mouse_strain,C57BL
mouse_life_stage,E9.5
gene_symbol,Wars2
analysis_id,87k70a4mfd0nt19
