mouse_strain,C57BL
parameter_name,Center average speed
mouse_life_stage,Middle aged adult
pvalue,1.366997
parameter_id,HRWLLA_OFD_017_001
gene_symbol,Hnf4a
analysis_id,4411ow782n1c702
gene_accession_id,MGI:109128
