pvalue,0.1528189
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_027_001
analysis_id,73i895ko8aeaq6b
gene_symbol,Zmynd8
gene_accession_id,MGI:1918025
parameter_name,Red blood cell distribution width
mouse_strain,129SV
