mouse_strain,C57BL
pvalue,0.4786153
analysis_id,t7r708r17qla2ee
parameter_id,MGP_IMM_110_001
gene_accession_id,MGI:3026886
mouse_life_stage,E9.5
gene_symbol,Cdin1
parameter_name,Transitional 1 B cells - % of CD45+
