mouse_life_stage,Early adult
parameter_id,IMPC_OFD_018_001
pvalue,0.508779
mouse_strain,C57BL
gene_symbol,Bach2
gene_accession_id,MGI:894679
parameter_name,Latency to center entry
analysis_id,vqb314a2466e133
