Mouse_strain,C57BL
gene_accession_id,MGI:1922962
pvalue,0.1104569
analysis_id,5eor30q8quu01q5
gene_symbol,Tmem14a
parameter_name,Effector CD4+ T helper cells - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_073_001
