pvalue,0.9444892
analysis_id,mlb505bz54j1et9
parameter_name,Hindlimbs - shape
mouse_strain,C57BL
gene_accession_id,MGI:1345282
parameter_id,JAXLA_CSD_021_001
mouse_life_stage,Late adult
gene_symbol,Slc30a4
