gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_064_001
pvalue,0.2803726
parameter_name,Thoracic processes
analysis_id,da6kl23ai7l5tu8
