pvalue,0.4590336
mouse_life_stage,Early adult
analysis_id,lmqsxr631s5uw98
gene_accession_id,MGI:1922082
parameter_name,B Cells
mouse_strain,C57BL
gene_symbol,Slc45a3
parameter_id,IMPC_IMM_063_001
