mouse_strain,C57BL
gene_accession_id,MGI:1332236
parameter_id,IMPC_EYE_059_001
parameter_name,Mean right eye lens density
mouse_life_stage,Early adult
pvalue,0.6892496
analysis_id,79a11cbs944116f
gene_symbol,Cds2
