mouse_strain,C57BL
gene_symbol,Ppm1j
analysis_id,xp601839g8ffvd9
parameter_id,M-G-P_012_001_005
parameter_name,Body Weight
gene_accession_id,MGI:1919137
mouse_life_stage,Early adult
pvalue,0.113718
