mouse_life_stage,Early adult
parameter_name,B cell percentage
gene_symbol,Abo
gene_accession_id,MGI:2135738
pvalue,0.5135903
mouse_strain,C57BL
analysis_id,rti131w8m28507w
parameter_id,MGP_PBI_014_001
