mouse_strain,C57BL
parameter_id,MGP_PBI_032_001
analysis_id,9f4qg38og5fg857
pvalue,0.1702871
gene_accession_id,MGI:1923029
gene_symbol,Dnaaf9
parameter_name,CD4+ KLRG1+ alpha beta T cell number
mouse_life_stage,Early adult
