mouse_life_stage,Early adult
parameter_id,IMPC_XRY_065_001
analysis_id,bas4d8ixzu4z6mn
parameter_name,Lumbar processes
gene_symbol,Traf6
pvalue,0.2050222
mouse_strain,C57BL
gene_accession_id,MGI:108072
