mouse_life_stage,Early adult
parameter_id,JAX_LDT_003_001
mouse_strain,C57BL
gene_accession_id,MGI:1931749
parameter_name,Time mobile light side
gene_symbol,Pum1
pvalue,0.2418151
analysis_id,k0tt3sjj3h86g94
