mouse_life_stage,Early adult
gene_accession_id,MGI:1915472
gene_symbol,Tubb4b
parameter_name,Caudal processes
pvalue,0.156116
mouse_strain,C57BL
parameter_id,IMPC_XRY_067_001
analysis_id,528u22e3kq01wp5
