mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI4
parameter_id,IMPC_ACS_036_001
analysis_id,mkr1t03yxb1ebp6
gene_accession_id,MGI:1916222
mouse_life_stage,Early adult
gene_symbol,Tatdn3
pvalue,0.5233671
