gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_OFD_022_001
pvalue,0.7488462
parameter_name,Percentage center time
analysis_id,j7243qxud00jgkw
