gene_accession_id,MGI:1916363
gene_symbol,Alkbh3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_CSD_030_001
pvalue,0.4337214
parameter_name,Limb coat/hair presence
analysis_id,40120p5i3r0u3kb
